12.253371,-1.267953,-19.675473,-5.258335,17.059217,-0.766917,13.762531,2.530808,0.481253,0.587530,-4.099564,-4.735351
13.587851,-7.673482,-4.731340,22.475559,2.479338,-8.515635,9.512096,8.283664,5.433043,-7.885336,13.523763,-3.258020
6.112788,-2.881539,-0.782789,18.337142,20.290663,-3.857160,11.019300,1.398634,1.888610,3.210229,-7.588053,-6.505626
22.834440,-0.566703,-11.051373,10.644518,21.533862,1.752972,17.710537,-1.679936,9.426616,-9.190452,12.577994,-17.953309
15.174698,-3.511838,2.678277,-3.966361,15.452956,-3.142996,17.672393,9.708047,19.897048,-2.582703,-4.418397,0.716013
11.851817,-0.165409,-12.082181,26.692110,7.675066,-0.817900,0.680861,3.582057,7.617516,-4.176871,11.938963,0.814664
11.433216,3.150527,-14.748370,3.926160,7.937104,4.319329,-9.388834,13.521361,5.679406,-10.479547,0.499221,3.853494
14.421122,-8.114203,-5.285594,13.003526,-1.759572,-1.836131,3.556085,4.378098,18.884749,10.019316,0.502656,6.594835
16.631961,14.573100,-9.601300,8.466232,15.186436,-2.528833,9.483509,-2.671053,8.705571,13.654588,-3.063429,1.183897
1.513236,14.768295,-10.309795,2.736617,3.628747,-8.954818,-4.433475,-0.286949,13.895195,-0.954147,10.390603,-5.752033
8.660959,1.814471,-17.975204,15.248611,8.640214,-5.886015,7.352346,-13.297719,13.440669,2.026146,9.263310,-5.219547
14.136391,1.628489,-13.662945,16.115102,30.952079,7.728136,-3.777584,-3.177544,6.133256,-0.613977,6.321135,3.206092
19.606742,-4.922805,-12.909380,14.812554,3.118104,-2.069283,9.682184,6.641114,17.347492,1.093720,10.124912,13.431959
2.466813,-6.779839,-5.735035,12.698787,10.356005,-12.567484,14.988481,-2.694457,18.211703,7.028550,11.624473,1.878339
4.621369,-2.055603,-4.389827,15.700995,7.974208,-3.569849,-4.700646,-1.588303,7.182019,-6.558189,16.047456,-8.062953
9.065794,8.374640,-13.559686,8.420748,8.110065,-7.680292,-1.795439,4.529505,-1.264099,-1.168816,2.754009,-6.035871
9.367059,3.024482,-1.996413,13.214414,22.455636,-12.312989,10.252933,9.816352,8.854064,-2.868554,10.883374,1.021706
6.442611,2.128888,-13.781711,17.679473,1.793420,5.691532,13.095399,-2.413303,14.648533,-1.701321,5.017246,-6.076345
15.782872,-2.298200,-4.590333,8.308601,13.788429,-7.057422,9.533729,-4.116815,-2.486127,-3.495128,11.313517,1.504277
5.867409,-5.323753,0.417322,15.377515,17.468404,-9.054607,7.068504,5.404499,12.671417,11.769531,9.043862,-3.736775
3.517386,1.543621,-8.565280,7.777571,21.586147,-21.287822,-9.105520,-0.888603,4.219002,3.157235,12.610617,1.383494
16.227236,0.473185,-3.831059,15.566701,12.892799,-0.451436,8.555782,-4.297559,6.911934,-4.789149,-5.672838,-8.542674
10.691445,-1.633558,0.784453,27.821662,14.288870,-3.649896,-5.213874,6.034051,2.497699,3.117271,18.642467,-8.752820
14.301822,-9.170449,4.727344,9.969610,10.024431,-3.950684,-1.834114,-0.135065,12.701107,5.176298,4.006020,-2.018390
29.703821,0.714428,-3.842161,8.290954,16.881189,-5.785903,4.975225,-2.211885,11.093373,-3.633916,16.415257,-0.383983
22.168010,1.448833,1.447209,20.305347,9.213762,-4.865038,1.787605,10.555554,8.232749,-0.978597,7.118362,3.240937
6.261903,-0.925541,-4.323490,12.052456,18.645042,-13.889220,11.084143,3.270188,18.291065,-1.233790,15.994309,-1.758400
5.616946,4.754826,-4.382744,-0.409992,25.635889,1.604391,-3.683938,-6.638388,3.022552,-14.014050,10.769350,1.158817
14.721580,8.046232,-6.186078,18.252147,7.081416,-16.321449,1.180593,-0.523153,6.318092,-14.307093,-11.023699,1.999738
1.200867,9.763052,-4.085577,19.916944,4.429397,-35.586929,-3.430772,-5.338540,13.528531,19.527014,4.231729,-10.110807
13.707832,2.912876,-11.458287,5.745817,10.783458,-3.860850,-0.146183,2.518549,3.126876,6.176552,20.597489,3.559597
9.873864,-6.768312,-6.299138,8.414105,1.602543,-16.308157,13.995118,-4.347431,-1.507619,1.424995,8.507141,-16.721594
8.820273,3.568405,1.410642,19.384059,14.639236,-4.907506,1.458905,3.621506,2.518022,4.878060,3.127248,-15.786287
17.039298,8.324238,-10.237791,22.612477,-6.805316,-11.646490,-1.944170,6.053370,-15.835871,17.371627,13.076254,-13.239047
-0.724808,4.663876,0.105497,10.694680,4.177668,-4.381484,9.502014,-3.523291,8.323164,11.772793,-0.258515,-4.934276
5.200754,8.409473,2.134040,18.175385,19.597192,-22.199735,2.379448,8.778269,9.337780,-2.286496,6.463252,0.559787
9.486393,8.908320,-9.573555,20.736231,-1.487995,-4.097750,-3.719511,-2.308653,7.887629,11.046732,12.912350,-0.925954
17.674711,0.437060,-0.499316,20.991924,8.123120,-24.492476,-1.375067,7.149641,13.701133,8.622918,0.294898,-12.263690
0.600196,3.652385,-14.550037,6.848003,5.258126,-16.407690,-7.536738,17.263135,5.637808,8.646231,19.400479,-3.706307
3.081255,-4.420839,-7.463060,13.570743,2.067636,-21.021405,2.145242,3.769952,10.742113,-0.525699,8.229387,-8.743676
-3.684199,2.362131,-8.919487,6.860178,20.658863,-14.703546,4.474202,9.597512,4.584710,1.966797,12.527021,-17.217718
12.104683,-10.127778,1.292925,7.570792,2.805130,-11.316269,6.533129,2.978407,11.959826,1.920880,10.281028,-12.626133
6.772979,14.673317,-13.394966,23.085772,14.821980,-23.253010,-2.551851,-4.149418,0.926999,13.002652,-0.447112,-1.895455
8.986795,-6.456522,-1.271022,6.526962,2.128805,-17.857617,8.298740,21.793474,5.750524,20.070289,0.100726,-5.427742
-17.475222,-2.228156,-9.511120,21.110757,15.512525,-12.286872,-1.925090,2.664012,20.979268,13.310572,3.695334,-9.031139
-1.674016,-4.327410,-11.019932,20.916927,-0.373687,-19.851817,5.994002,5.531633,4.290771,7.688485,6.905335,-9.598300
-0.777841,-5.276674,-13.385630,21.055119,13.501792,-14.479902,7.294250,-11.322593,6.885980,13.554104,27.038983,-9.348544
1.217746,-7.036637,-1.685561,20.325883,13.622934,-6.838123,-2.072128,2.713012,7.377087,13.735688,10.349614,-11.890838
18.219354,-9.557554,2.745439,12.189005,4.771368,-13.344761,3.595619,10.373200,1.147776,3.723871,5.941793,-3.208816
0.214794,-2.572047,1.626074,14.638998,11.959744,-18.302237,-1.988062,-0.339981,19.849410,1.459846,-4.009544,-14.268382
-7.830934,-5.276232,1.997344,6.126417,-0.373679,-2.479237,0.186078,10.659980,-4.235631,11.810946,24.647735,-32.767304
-4.951709,-7.081594,-13.952557,16.582947,2.069026,-2.965176,4.967602,8.077183,18.855008,-12.810753,3.888253,-8.567697
-3.486478,7.997181,5.651784,5.113380,13.883751,-18.338706,4.083959,0.826895,14.011439,10.004416,-2.367215,1.954916
-0.153802,-1.915620,-11.083687,17.809118,9.183080,-17.250544,16.256128,11.939610,7.146778,12.791524,17.257086,-11.143918
22.255946,-11.150726,-9.926071,12.588013,17.298274,-11.427688,2.557983,14.594078,2.141180,20.941334,-12.660505,-12.611517
4.465090,7.854663,0.487712,17.080446,4.164928,4.228004,5.194170,8.178263,0.111193,9.450335,3.192556,-13.684742
5.247418,-1.123533,2.215028,15.213527,-0.089872,-15.083078,5.746656,6.801275,11.347767,-6.262993,-1.615486,-14.037779
-2.028042,1.806313,-11.349961,3.319177,-8.198196,-9.558610,11.170767,9.064404,8.416212,15.755698,11.169748,-7.178996
5.410587,6.040662,-2.834237,22.108256,10.815010,-9.488895,6.228809,10.980399,4.893993,14.567173,0.037372,-15.327020
-14.427630,-0.660239,-12.751622,12.547498,11.285624,-8.888393,-2.452525,0.224739,0.357052,5.380257,7.387527,4.148855
7.641194,4.795099,13.277474,11.449337,8.638012,-14.715871,10.655235,6.048540,0.448804,4.962207,15.412109,-3.802907
14.732872,-4.063064,-8.080555,1.556085,6.697761,-18.533064,-7.423317,-2.878135,14.473845,6.632118,22.685070,-12.522129
14.846615,-8.549454,-22.834830,31.869105,0.898926,-8.704305,3.546326,8.531652,1.883093,2.858273,4.181725,1.074764
6.803801,1.135608,-8.521436,27.838321,18.609103,-29.078412,9.830070,-10.111529,14.850799,5.227665,4.698639,-6.853733
-17.360584,-0.125638,-19.809712,13.089341,2.061410,-14.093820,-3.412865,4.813254,3.469994,-2.821769,10.978841,-4.539076
-5.130436,-4.691114,2.237088,1.432124,8.470653,-18.641548,10.002036,1.486867,17.882690,4.710214,10.182117,-6.161495
7.618099,6.728113,7.556166,20.478579,-4.659248,-13.623673,-7.249215,1.666322,8.651889,0.717566,11.611582,-0.604531
-8.979224,8.879326,0.719195,17.761813,6.925966,-6.712507,1.740210,12.937100,5.813666,10.135565,17.048080,3.862688
4.108373,-1.489848,-5.683936,24.699663,4.631994,-11.926579,-1.622507,9.942714,8.019799,5.378693,9.407055,-13.150077
-0.451133,-11.141939,-7.583656,22.591283,-3.839069,-20.647854,-2.867035,14.438937,10.952663,15.505143,12.182501,-8.881135
14.376501,-5.652211,2.239515,11.177678,6.292155,-12.824197,2.346922,2.496154,4.851792,13.339201,13.430831,-15.794799
-1.771210,-1.872320,-2.715033,11.448889,0.018177,-17.121084,7.107025,5.939133,8.462399,6.495438,7.251187,0.332290
8.420752,-12.883153,1.425228,18.199326,-2.010506,-12.640067,8.920137,27.102920,7.066271,15.360975,21.191719,-7.601768
7.767640,-3.803912,-6.880835,5.539466,3.161363,-21.785914,-0.141920,1.819293,10.583428,8.998659,15.994065,-9.083166
-5.362310,-1.640787,12.156043,28.501924,6.846092,-22.152453,10.827321,6.459525,-1.303850,10.661698,13.328226,-11.867295
15.137079,-12.171709,-3.312450,-0.975013,-5.342387,-17.787985,-2.158065,5.548219,12.872945,19.317677,14.758412,-12.917155
-11.993335,2.297061,1.135829,17.663192,10.735908,-7.094141,-1.168482,19.563565,2.879360,6.536472,6.901418,-8.379841
-6.074816,-2.348009,-18.731556,13.722332,0.182429,-4.458080,1.803986,9.708180,24.070084,20.832476,9.860737,-17.939655
0.565126,-4.648323,-1.448379,21.787831,8.785229,-21.748026,-1.113200,4.767204,2.627075,4.225245,9.938901,-5.454263
2.496221,-4.575760,1.843840,17.900922,-0.787011,-9.637099,0.973926,-0.538277,11.819294,13.756639,7.883022,-11.328131
-8.641790,5.360810,-16.120844,15.573283,2.909568,-26.571492,3.245239,6.504092,15.368003,16.820473,6.286949,-12.613610
10.329182,5.074734,0.794678,14.270210,6.349160,-10.506911,20.387141,-3.428373,6.578881,9.769679,11.810906,-2.074553
5.333897,1.230000,3.773861,23.767535,7.825091,-18.341827,-1.416930,-0.755628,3.978420,10.177820,21.972390,-8.821983
5.770652,3.987083,13.837976,17.617788,5.364900,-6.713860,-12.817391,10.587895,-0.564087,3.676431,13.319563,-8.568904
9.938503,4.266273,-5.180242,16.830328,5.734813,-11.591810,-1.228066,8.888984,5.020206,-1.029905,19.153301,-6.515630
3.480800,1.281110,-7.460031,14.718186,13.984137,-20.821557,-5.318719,18.912109,-3.264049,15.375887,12.508630,-11.595405
7.655367,-2.456059,-3.889196,20.133886,5.668337,-28.306338,-1.805482,11.473400,-1.875152,2.576524,12.837082,-6.856573
-7.431250,1.517651,-9.017615,14.509451,5.598018,-27.075727,5.131728,5.587637,6.573073,8.790957,13.837586,-20.007580
2.020705,-1.784407,-9.114711,12.221800,2.540784,-11.901168,13.569490,0.690621,3.363317,-3.336402,22.138719,-4.624608
-5.958087,-7.318679,19.086831,10.644676,13.319880,-27.852414,1.913128,11.054204,2.740736,1.735536,2.880823,-18.018454
5.846314,6.136641,-11.814694,14.108933,-1.844131,-15.430115,-3.147426,-4.853790,4.221620,-4.661707,3.936175,-4.446773
6.522036,6.520949,10.290669,11.638168,5.542511,-3.531705,-4.011742,5.386775,3.731153,11.423626,9.120779,-14.904707
6.258627,3.698365,8.357612,5.539684,11.205161,-6.331687,2.858164,-6.561249,9.509382,10.435361,22.902751,-8.156718
4.109170,-3.582453,-20.893265,9.722114,6.475050,-22.218827,2.263855,7.668024,8.230194,16.850235,10.664803,-9.893023
8.292178,-9.363145,-3.632537,8.847124,6.076828,-20.123316,9.878298,16.202604,10.414016,12.218603,14.600219,-9.327382
6.001212,-10.820279,5.212792,13.348818,10.318425,-11.380914,6.753270,8.122426,14.223439,7.745281,4.703509,-15.392881
-0.678270,0.019226,7.796474,11.161143,7.142855,-10.100352,-0.070055,1.311098,9.546556,3.379054,6.231766,-22.275216
2.259789,4.167603,-18.808325,9.818446,4.431093,-20.951826,0.183493,10.411582,10.215187,6.499091,8.981167,-7.790141
12.709616,2.870733,-1.575652,11.918909,1.351240,-19.837151,9.319841,1.758026,16.213047,16.168217,3.724082,-24.698374
1.986405,-4.221556,-0.709872,8.951098,15.676504,-17.340325,4.173595,-3.017509,-7.439110,21.268428,6.539923,-4.464801
-7.001367,-1.564014,-9.802940,14.795787,1.480099,-8.951440,13.313536,7.485308,5.604723,2.339187,5.958350,-7.204493
15.161478,3.397714,7.358114,14.592739,2.833521,-9.474945,14.490093,4.779995,6.051511,-0.291102,16.457388,-32.016720
0.713981,4.616972,-8.051131,3.758746,-5.626135,-6.429106,7.693419,-1.704575,20.168563,2.426536,12.944814,-12.098496
3.220850,0.084030,-9.962597,20.313025,12.210663,-10.902162,5.500375,8.404916,8.198708,10.699972,14.498685,0.617663
-8.326089,-12.883726,-3.821446,11.350947,0.838357,-14.454197,24.054930,11.246171,10.497030,12.328858,11.533693,-10.175666
13.909552,-4.247877,-18.426163,15.243090,15.219194,-15.434477,-3.109860,20.567292,10.426422,12.528689,8.746628,-3.887171
-3.140154,6.821940,-4.089060,21.512293,12.334313,-9.967859,-4.365708,6.807708,13.192042,4.753240,12.790829,-12.576549
-1.031784,-13.647273,-22.543177,17.773282,-3.362243,-4.726083,7.894731,4.264281,-0.466292,15.388844,-0.227623,-0.435063
2.532168,-5.456317,-1.675078,19.016623,8.403699,-18.019423,-0.515624,6.181386,9.825621,1.997646,16.305658,-20.230824
-12.380446,-3.961904,-7.857598,14.154333,3.436424,-10.913017,-12.925727,7.643395,-1.791260,7.325181,1.687630,-13.385176
1.190052,4.300787,2.647455,17.348618,-1.039685,-24.258764,-2.185552,5.940825,5.296268,4.257510,14.791895,-1.853320
2.114319,-5.028451,-6.480809,1.912437,16.144133,-14.542330,11.195309,4.056535,1.074702,11.755773,5.580996,-9.133587
3.313377,2.328311,-1.557065,26.932548,10.143213,-16.437048,-3.405194,4.863715,11.478528,-1.079443,10.960017,-9.291010
-5.317042,1.126605,-7.696944,11.845305,9.898555,-2.832831,1.254927,8.594773,3.165653,9.158379,8.120257,5.742391
19.925492,-2.318073,6.899463,6.950173,3.739555,-9.117881,1.664574,10.041524,-1.148925,21.442824,9.376533,-11.461226
1.694381,-1.769594,7.412720,-0.890140,4.261373,-7.309201,-7.097645,15.198769,-3.251421,7.860158,7.021790,-15.854825
1.726934,4.322376,-3.205823,2.623788,10.056778,-12.635076,-6.684688,6.471208,-0.160705,5.320469,21.738931,-7.618551
16.679998,4.425110,-11.063949,14.458069,11.700964,-10.700152,1.335948,-4.209178,14.733202,7.945271,8.049290,-11.768281
-3.005207,-2.288337,-2.992288,18.308256,3.457733,-18.579602,1.175711,12.992418,2.068703,-3.662744,15.373522,-8.813443
3.807534,9.507939,11.582803,13.621571,15.426207,-4.220776,-2.359712,8.944118,4.496764,20.437433,4.091109,-9.737858
12.853494,1.138689,-15.864673,24.335665,6.605871,-13.758383,14.174096,8.826963,6.732195,18.000908,17.465058,-13.643054
4.739227,-1.776775,-10.050088,13.435684,8.921883,-13.318204,-0.005307,2.301524,18.772468,16.796042,3.424330,-13.111316
6.811916,-9.123226,-5.385228,16.697785,2.404860,1.861473,5.320914,10.441737,1.451230,9.229690,3.618011,-1.242163
-5.167615,-10.411272,-2.167804,14.592152,-5.979381,-19.651840,13.560845,2.537041,11.370216,-3.560690,2.141363,-11.316417
10.363455,-14.537614,-7.791849,19.881827,-1.017234,-2.101431,11.999165,1.250741,5.647642,4.875020,11.867598,-0.548855
12.595046,5.947888,-6.303035,27.774097,-5.949119,-6.429404,-0.359668,9.697099,2.925490,13.236777,-1.153463,-10.466465
6.699835,-2.725126,-22.162651,18.660854,9.175526,-31.315656,2.106709,8.903339,5.690981,9.416351,-5.766925,-0.461853
2.892306,-9.846295,-8.870108,21.557740,2.944905,-27.196517,-5.506163,8.667881,2.937919,9.269227,-5.426561,-11.208403
16.002510,3.867229,-5.322360,9.694601,18.227802,-12.456633,14.754364,8.568608,12.163672,11.924546,7.137404,-15.584685
-9.208350,-10.011598,-5.669437,20.375775,3.177740,-10.581928,4.883278,-0.564441,21.163985,11.185833,18.102289,-7.116179
11.144024,5.908061,-10.597620,16.474845,5.587157,-25.084626,3.189318,1.762148,2.188354,12.278301,8.855222,-9.311516
1.253209,-8.795952,-8.829861,14.095977,9.715961,-15.039521,-3.643404,9.317898,6.704462,11.193886,9.120324,-16.079582
20.228908,-2.777548,7.628535,8.183362,1.200341,-18.115287,6.046673,6.559885,25.562781,5.730736,7.316261,-9.767749
6.491786,6.964857,-13.434619,14.351178,10.777213,5.161547,3.088316,6.552426,17.489130,2.700925,3.684687,-7.328576
-3.406809,2.699853,-7.468533,13.082198,13.265638,-16.629306,-7.520019,6.973301,7.912721,0.750792,7.578029,-3.587353
1.929636,0.410843,3.631673,17.042707,-10.384783,-19.233587,3.594843,12.293410,10.512669,7.797402,18.096475,-18.808312
2.072932,11.431012,-9.589853,6.098957,10.677122,-4.055367,3.720185,-7.313232,0.484554,9.713665,14.316825,-9.942659
7.065756,1.979285,6.299184,9.972769,13.774144,-13.739012,-0.515647,8.527613,-6.228000,16.104534,5.249503,-10.238554
-4.229484,8.004561,-4.642973,17.824892,5.891171,-14.652429,5.828113,0.165406,13.487864,3.540613,2.925263,-19.185756
0.178890,-2.276889,7.770200,21.265018,10.176401,-15.243388,6.707168,15.586654,13.240807,0.786993,2.051901,-6.406366
6.778604,-5.571938,4.732072,31.094148,4.064520,-8.734536,5.998722,1.690668,9.584750,4.963565,5.509293,-26.133792
11.519092,-2.395373,3.062363,12.449193,6.614691,-16.693688,-3.242172,18.633059,24.524517,7.816741,15.933307,-13.278604
9.577433,7.709005,-8.240929,13.392930,4.400342,-10.290679,-1.640453,8.211108,4.182041,12.914601,19.671208,-10.106037
8.472874,-3.447500,-8.617490,29.258210,-8.532197,-13.476475,4.317551,10.807758,0.580422,6.970472,0.821769,-2.919973
1.428571,-2.235493,-7.597948,16.186737,8.957006,-23.819528,11.874062,-5.397934,11.242298,12.035118,10.886468,-11.634769
3.099749,-3.433610,-9.973656,11.848774,6.987122,-25.140886,7.389093,8.128866,2.499045,3.547338,-5.134093,-3.427996
-4.110009,7.089916,-16.324003,13.378040,-10.243303,-11.876162,3.066797,7.204300,3.297912,10.819111,20.264670,-7.490010
6.102976,1.871347,-8.146538,10.624198,2.540036,-11.603842,6.145347,2.728858,8.051081,24.756384,2.972452,-8.728198
-5.139325,-3.396885,-7.109527,15.883117,18.412044,-6.198994,-6.628771,3.085244,13.425994,14.558984,7.731030,-27.213209
-12.664898,13.659455,-1.599598,16.352763,9.397163,-25.272189,1.599404,-3.082026,5.233541,11.264555,14.933271,-9.217160
2.478857,8.060897,-4.669510,8.277714,13.961010,-11.220443,-9.394187,-9.583910,-0.195484,8.575375,-1.729032,-5.735620
7.620272,-0.118909,-3.234240,13.724730,9.445135,-3.676013,4.397510,1.995727,13.431643,3.840173,0.834615,-7.998244
0.353315,-2.335676,-7.276517,11.104935,13.689778,-22.315830,3.570889,8.711502,7.463648,1.651906,11.968396,-10.518773
6.454127,11.259044,-1.685212,27.009528,12.429388,-12.708803,4.803059,10.824338,5.719470,6.833205,-10.164070,-16.110740
8.887722,-9.644160,-4.649646,9.871693,0.674177,-11.953022,-2.695964,4.037286,11.158998,2.749807,15.867534,-11.827538
10.316240,-1.167488,-20.015079,13.609288,10.206465,-10.082251,19.141191,-2.310395,5.580318,0.013485,19.601085,-11.961723
5.539553,-1.870969,-1.179252,5.021424,4.248423,-18.315184,14.762318,8.682479,11.712187,14.073232,24.417546,-10.507324
9.264373,-9.220203,4.339127,19.964057,-1.557287,-5.122171,14.255050,13.114551,12.816255,21.128734,2.737655,-20.239778
7.678460,-9.706839,-16.465205,8.071338,7.332054,-11.564820,4.244536,18.648303,10.543135,26.910554,13.661453,-14.213030
7.424298,-5.035666,-4.601599,7.123131,-0.171357,-21.208929,7.371130,0.895593,23.245045,2.568356,-9.325129,-6.566329
11.801907,-6.020320,7.518568,20.678611,11.867047,-23.010826,-0.303545,4.008998,13.990123,0.985349,5.567369,-15.515107
11.732420,6.406464,4.548915,19.360524,5.352713,-6.495423,24.588739,0.343275,-3.042581,6.701683,31.660158,-18.705570
20.072830,11.260757,1.855202,23.271440,19.046173,-6.012433,3.216474,15.421642,26.904733,4.154945,6.978510,-9.287424
8.487958,10.096305,-4.480580,16.180527,10.706730,-19.942325,-0.699532,15.626146,-9.640863,8.019399,18.857277,-15.683262
-6.388611,2.713929,5.531426,12.387257,6.796688,-6.580091,6.696368,-6.551004,15.692505,5.993107,13.039558,-7.111506
20.268800,-3.409127,-10.281389,20.132067,8.374268,-9.708061,-0.563160,9.679343,3.233944,15.352251,18.483339,-12.145459
0.608791,-8.926405,-0.158711,8.260277,-6.995739,-10.821601,-1.154593,-3.531673,4.610228,14.213662,9.889225,-7.222558
8.882342,-3.236814,-8.134848,19.453465,6.018695,-14.325851,3.054273,10.622556,17.581247,0.428936,7.092909,-8.192683
1.676102,-1.079468,1.101912,33.658296,8.695600,-5.133884,9.677312,6.231177,21.700388,12.369090,7.301304,-6.670792
2.297285,8.173856,-6.927032,13.201228,6.791411,-20.738455,6.090164,15.716707,8.804356,0.486428,10.293699,-26.728833
0.840558,4.913347,-2.237238,14.260355,6.970158,-6.956442,6.433211,14.582632,16.847590,6.703851,15.568101,-8.643706
-1.141395,-9.650121,-18.684283,12.771232,17.096177,-11.551096,2.596399,4.373288,12.623030,16.690847,23.970705,-6.242285
8.645067,-2.974209,-7.936719,14.706807,-2.121409,-14.180625,16.478511,12.679915,4.742320,18.232183,2.307987,-12.314546
9.778230,0.865075,-2.666841,15.096246,7.288549,-6.734152,-3.593604,8.034807,-2.903684,-4.493356,-4.666734,-2.324255
4.006142,-8.077325,4.614722,15.590830,-2.055198,-16.776348,2.405417,9.463536,6.738430,13.652253,11.435553,-13.250062
-1.238767,9.836472,-6.754957,18.704943,-4.247375,-17.556454,11.953367,9.283289,0.161544,-0.768805,0.531458,-16.708608
11.901177,-6.334498,4.662784,11.774679,9.567849,-15.037633,21.175690,8.892048,-6.299152,3.020127,13.447616,-9.518924
2.580879,-3.808748,8.980002,23.390384,13.015926,-5.294267,4.153720,3.728462,7.324971,9.627627,13.210055,-8.113046
17.486420,0.448203,15.829155,24.712953,9.909349,-8.966631,-10.782040,17.116949,16.114596,7.021861,17.575941,0.258162
5.025081,-5.513372,-4.122625,17.954249,1.024591,0.180747,5.365545,11.421849,17.437899,11.928649,25.709433,-12.981204
5.244449,-4.172956,2.344614,10.525279,7.838163,-9.223297,2.775484,-0.804574,12.556196,19.328868,13.869540,-7.926125
19.421708,4.872831,9.771917,29.936015,14.090850,-7.218228,12.926750,14.445931,-11.850492,15.965790,2.911098,-15.167549
8.790736,-1.737810,-10.814195,1.794274,-3.636218,-21.606613,17.669246,5.539462,8.284597,12.765688,-0.718177,-6.060648
12.172737,-11.464522,-8.839524,14.302401,11.793800,-27.858669,1.531417,7.993395,12.872428,10.691108,18.185956,-15.573180
5.323081,-1.509772,-4.818765,13.778928,15.627117,-13.735735,-1.780317,8.796897,4.245425,11.562118,6.024689,-24.471665
2.547043,0.124571,5.608387,17.420485,7.208943,-5.562022,-9.529813,0.448598,14.009202,2.546390,9.859579,-2.752816
0.923465,12.164748,1.031120,29.631700,10.619391,-25.005433,-4.991006,7.093828,11.722835,9.148144,5.953780,-7.558801
3.716167,10.356544,3.620384,24.173339,14.002025,-19.537025,3.786384,2.133244,2.873325,6.109261,20.802353,-10.513961
5.243356,-10.207248,-2.767171,9.539910,9.169078,-11.366315,-5.369713,1.557144,8.062593,20.329541,-1.681992,-11.307599
5.157505,6.316351,-0.350609,24.721662,13.435411,-13.036896,10.646533,1.170736,2.294960,-0.262821,7.767371,-6.113940
-4.313922,2.661655,-5.441689,18.377266,15.595206,-20.141976,7.377806,19.753803,21.369669,16.607615,-0.628869,-6.302510
6.568847,7.023971,7.777347,17.574689,11.636242,-15.001964,-0.220921,13.797497,11.843260,5.601318,-4.240117,-8.873972
-4.047617,3.554576,-3.004206,25.752770,10.555758,-10.055851,7.850323,-6.493899,5.615917,10.793683,1.430968,-1.770849
6.666531,13.315162,-3.368780,7.592181,22.349827,-16.952778,12.331619,12.692002,6.344951,16.981830,8.139578,-16.475208
11.759793,14.791435,-7.112657,18.580609,20.317281,-18.008142,14.600879,3.040908,9.838771,7.865125,3.952965,-3.222017
3.873104,6.304700,-4.329194,19.223619,11.868336,-4.222070,5.741399,5.615733,13.216983,3.901389,10.089289,-3.035508
-0.373425,8.229424,-13.278633,13.649273,0.595364,-20.626977,18.175724,12.080615,7.011154,8.895713,-0.228504,-8.888258
9.501423,-1.602227,7.192169,6.640193,7.543655,-8.024528,-7.909941,13.203771,-4.532985,-3.480866,10.511146,-8.240138
10.740653,-0.519115,-3.352959,4.282030,3.057807,-13.082087,-5.611783,7.805558,5.385298,16.188010,0.828670,-14.548000
5.738985,8.228587,5.253388,22.798473,-1.489410,-16.429961,7.687188,6.367682,1.862957,12.652631,5.003394,-12.586352
20.985468,-7.673113,-14.384241,24.574425,-3.747748,-5.274968,10.714674,5.076271,-5.588107,9.648116,0.436581,-26.417354
23.815030,-4.784464,-3.184986,10.476296,-2.167573,-7.970237,15.914781,19.823616,14.388502,12.715341,4.910435,-3.774179
16.713642,-12.839509,6.091355,13.712577,-6.376933,-14.843075,2.621016,18.818235,2.210636,7.658404,12.550871,-24.056546
18.314095,-18.732278,8.052791,38.134691,-1.312592,-10.718869,21.036966,15.831357,3.215443,16.733951,19.032935,-19.994330
9.522710,-10.066880,-1.896229,12.533315,-0.915150,-7.489570,18.352955,17.482496,4.679764,8.916430,8.899526,-11.299409
19.678589,-22.674101,1.178907,34.052341,-0.546469,-9.822940,11.493885,9.380705,16.226150,15.524221,5.553779,-11.620741
6.158310,-19.911191,-0.525794,20.025805,-6.291678,-18.989434,17.428833,16.014923,7.676922,15.113144,1.649868,-12.060132
16.775454,0.817713,3.799593,25.566812,10.926792,-14.504110,13.377127,16.980730,8.581115,16.621383,1.419447,-2.253035
8.798792,-9.256764,-2.567717,20.975604,-6.651934,-2.225204,16.585786,21.074769,7.777475,12.297868,15.452404,-21.155771
15.116741,-8.132618,-0.544660,12.146598,-0.851163,-2.646629,9.547793,18.020233,-1.447122,32.194408,8.908289,-21.561947
11.595334,-7.314068,8.025602,24.163100,15.008216,-9.714407,11.074744,12.653434,11.633283,12.615259,18.110741,-21.147794
12.513785,-15.550589,2.131504,18.969084,-7.043916,-4.106486,5.065111,10.493213,-0.951786,20.468593,13.281156,-33.420684
11.424454,-13.863705,-3.146251,14.757948,7.743953,-19.423709,13.903003,10.533464,10.733067,12.159712,5.834022,-14.693043
10.657046,-22.967362,-3.670946,34.350761,8.660075,-3.313635,19.867021,13.669176,14.656853,14.586556,15.595510,-21.347934
10.405751,-11.983847,-9.774181,34.959266,-7.374056,-13.871438,5.580945,0.889860,-6.100871,2.252929,13.930502,-22.990937
10.284931,-5.843621,-3.907357,20.445349,-8.684677,-1.326528,23.106272,11.748677,6.143465,4.879012,12.852540,-12.862576
17.348435,1.292103,0.704000,26.937193,-3.419333,10.372533,21.073223,7.902177,5.583495,11.811750,5.513825,-22.596021
